,datetime,open,high,low,close,count_buy,count_sell,size,delta,position,side
34469,2022-05-22 09:34:29,29886.0,29893.0,29885.5,29892.5,12,11,1.583,1,0.0,0
34470,2022-05-22 09:34:30,29892.5,29893.0,29888.0,29888.5,3,15,1.903,-12,0.0,0
34471,2022-05-22 09:34:31,29888.0,29888.0,29866.0,29870.0,6,59,77.031,-53,0.0,0
34472,2022-05-22 09:34:32,29870.0,29885.0,29870.0,29885.0,11,15,8.354,-4,0.0,0
34473,2022-05-22 09:34:33,29885.5,29892.5,29885.5,29892.5,31,22,7.282,9,0.0,0
34474,2022-05-22 09:34:34,29892.5,29892.5,29892.0,29892.0,6,11,3.491,-5,0.0,0
34475,2022-05-22 09:34:35,29892.5,29892.5,29892.0,29892.0,4,5,0.496,-1,0.0,0
34476,2022-05-22 09:34:36,29892.0,29892.5,29892.0,29892.5,8,4,0.66,4,0.0,0
34477,2022-05-22 09:34:37,29892.5,29915.0,29892.5,29915.0,110,4,36.802,106,0.0,0
34478,2022-05-22 09:34:38,29915.0,29916.0,29914.5,29916.0,24,9,11.608,15,0.0,0
34479,2022-05-22 09:34:39,29916.5,29932.5,29916.5,29924.5,58,35,28.416,23,0.0,0
34480,2022-05-22 09:34:40,29921.0,29921.0,29920.5,29921.0,16,6,7.098,10,0.0,0
34481,2022-05-22 09:34:41,29921.0,29921.0,29915.5,29915.5,10,33,20.816,-23,0.0,0
34482,2022-05-22 09:34:42,29916.0,29916.0,29901.0,29901.5,8,30,7.81,-22,0.0,0
34483,2022-05-22 09:34:43,29901.0,29901.5,29901.0,29901.0,5,13,0.636,-8,0.0,0
34484,2022-05-22 09:34:44,29900.5,29900.5,29900.0,29900.0,14,12,5.341,2,0.0,0
34485,2022-05-22 09:34:45,29900.5,29900.5,29900.0,29900.5,5,9,2.263,-4,0.0,0
34486,2022-05-22 09:34:46,29901.0,29908.0,29901.0,29907.5,12,8,1.807,4,0.0,0
34487,2022-05-22 09:34:47,29907.5,29908.0,29901.5,29901.5,4,21,2.779,-17,0.0,0
34488,2022-05-22 09:34:48,29901.5,29901.5,29900.0,29900.0,5,5,2.383,0,0.0,0
34489,2022-05-22 09:34:49,29900.0,29900.5,29900.0,29900.0,3,12,2.943,-9,0.0,0
34490,2022-05-22 09:34:50,29900.0,29900.5,29900.0,29900.0,2,13,1.4240000000000002,-11,0.0,0
34491,2022-05-22 09:34:51,29900.0,29900.0,29889.0,29889.0,2,68,46.946,-66,0.0,0
34492,2022-05-22 09:34:52,29889.0,29889.0,29882.0,29882.0,3,14,1.842,-11,0.0,0
34493,2022-05-22 09:34:53,29882.0,29882.5,29882.0,29882.0,5,12,1.51,-7,0.0,0
34494,2022-05-22 09:34:54,29882.5,29882.5,29882.0,29882.0,4,8,0.6960000000000001,-4,0.0,0
34495,2022-05-22 09:34:55,29882.0,29882.0,29874.0,29874.0,3,15,1.145,-12,0.0,0
34496,2022-05-22 09:34:56,29874.0,29874.0,29874.0,29874.0,0,6,0.135,-6,0.0,0
34497,2022-05-22 09:34:57,29874.0,29874.5,29874.0,29874.5,4,9,5.0360000000000005,-5,0.0,0
34498,2022-05-22 09:34:58,29874.0,29874.5,29869.5,29869.5,2,12,0.6910000000000001,-10,0.0,0
34499,2022-05-22 09:34:59,29869.5,29870.0,29869.5,29869.5,1,12,1.5339999999999998,-11,0.0,0
34500,2022-05-22 09:35:00,29869.5,29869.5,29860.0,29860.0,0,25,3.907,-25,0.0,0
34501,2022-05-22 09:35:01,29860.0,29860.5,29860.0,29860.0,2,12,1.279,-10,0.0,0
34502,2022-05-22 09:35:02,29860.0,29860.5,29860.0,29860.0,2,9,1.6070000000000002,-7,0.0,0
34503,2022-05-22 09:35:03,29860.5,29868.0,29860.0,29868.0,14,22,8.812,-8,0.0,0
34504,2022-05-22 09:35:04,29867.5,29882.5,29867.5,29882.5,52,12,10.499,40,0.0,0
34505,2022-05-22 09:35:05,29882.0,29882.5,29874.5,29874.5,7,19,8.429,-12,0.0,0
34506,2022-05-22 09:35:06,29874.5,29874.5,29872.5,29873.0,3,13,2.415,-10,0.0,0
34507,2022-05-22 09:35:07,29872.5,29873.0,29872.5,29872.5,10,11,3.925,-1,0.0,0
34508,2022-05-22 09:35:08,29873.0,29873.0,29872.5,29873.0,2,6,0.8180000000000001,-4,0.0,0
34509,2022-05-22 09:35:09,29873.0,29873.0,29872.5,29872.5,6,5,3.301,1,0.0,0
34510,2022-05-22 09:35:10,29872.5,29873.0,29864.5,29864.5,2,23,4.526,-21,0.0,0
34511,2022-05-22 09:35:11,29864.5,29865.0,29864.5,29864.5,1,14,1.187,-13,0.0,0
34512,2022-05-22 09:35:12,29864.5,29864.5,29860.5,29860.5,0,24,2.276,-24,0.0,0
34513,2022-05-22 09:35:13,29860.5,29861.0,29860.5,29860.5,2,13,2.786,-11,0.0,0
34514,2022-05-22 09:35:14,29860.5,29860.5,29854.0,29854.5,2,22,5.418,-20,0.0,0
34515,2022-05-22 09:35:15,29854.0,29854.0,29844.0,29846.0,3,39,5.728,-36,0.0,0
34516,2022-05-22 09:35:16,29846.0,29846.0,29839.0,29839.0,3,107,7.005,-104,0.0,0
34517,2022-05-22 09:35:17,29839.0,29839.5,29839.0,29839.0,3,23,4.914,-20,0.0,0
34518,2022-05-22 09:35:18,29839.0,29839.0,29836.0,29836.0,5,21,5.04,-16,0.0,0
34519,2022-05-22 09:35:19,29836.0,29836.5,29836.0,29836.0,3,17,2.422,-14,0.0,0
34520,2022-05-22 09:35:20,29836.0,29836.5,29836.0,29836.0,2,12,1.332,-10,0.0,0
34521,2022-05-22 09:35:21,29836.5,29836.5,29836.0,29836.0,5,9,3.998,-4,0.0,0
34522,2022-05-22 09:35:22,29836.0,29836.5,29836.0,29836.0,1,13,2.645,-12,0.0,0
34523,2022-05-22 09:35:23,29836.5,29836.5,29836.0,29836.5,5,6,1.072,-1,0.0,0
34524,2022-05-22 09:35:24,29836.0,29836.5,29836.0,29836.0,1,54,1.842,-53,0.0,0
34525,2022-05-22 09:35:25,29836.0,29836.5,29836.0,29836.0,1,144,6.402,-143,0.0,0
34526,2022-05-22 09:35:26,29836.0,29836.5,29836.0,29836.0,4,10,5.463,-6,0.0,0
34527,2022-05-22 09:35:27,29836.0,29836.5,29836.0,29836.0,7,11,2.116,-4,0.0,0
34528,2022-05-22 09:35:28,29836.0,29836.5,29836.0,29836.0,2,5,0.102,-3,0.0,0
34529,2022-05-22 09:35:29,29836.0,29836.5,29836.0,29836.0,1,8,9.283,-7,0.0,0
34530,2022-05-22 09:35:30,29836.0,29846.0,29836.0,29846.0,22,11,3.792,11,0.0,0
34531,2022-05-22 09:35:31,29846.0,29849.5,29846.0,29849.5,7,10,3.489,-3,0.0,0
34532,2022-05-22 09:35:32,29850.0,29860.0,29850.0,29860.0,16,5,3.057,11,0.0,0
34533,2022-05-22 09:35:33,29859.5,29860.0,29859.5,29859.5,1,5,0.8130000000000001,-4,0.0,0
34534,2022-05-22 09:35:34,29860.0,29860.0,29859.5,29859.5,6,8,2.675,-2,0.0,0
34535,2022-05-22 09:35:35,29859.5,29860.0,29859.5,29860.0,4,5,0.414,-1,0.0,0
34536,2022-05-22 09:35:36,29859.5,29860.0,29859.5,29860.0,1,5,0.1669999999999999,-4,0.0,0
34537,2022-05-22 09:35:37,29859.5,29860.0,29859.5,29860.0,2,108,1.881,-106,0.0,0
34538,2022-05-22 09:35:38,29859.5,29859.5,29859.5,29859.5,0,6,0.146,-6,0.0,0
34539,2022-05-22 09:35:39,29859.5,29860.0,29859.5,29859.5,2,8,2.608,-6,0.0,0
34540,2022-05-22 09:35:40,29859.5,29859.5,29859.5,29859.5,0,3,0.455,-3,0.0,0
34541,2022-05-22 09:35:41,29859.5,29859.5,29850.0,29850.0,0,29,6.899,-29,0.0,0
34542,2022-05-22 09:35:42,29849.5,29850.0,29849.5,29849.5,2,5,0.165,-3,0.0,0
34543,2022-05-22 09:35:43,29849.5,29850.0,29849.5,29849.5,1,4,0.6960000000000001,-3,0.0,0
34544,2022-05-22 09:35:44,29849.5,29849.5,29846.5,29846.5,0,14,4.243,-14,0.0,0
34545,2022-05-22 09:35:45,29846.5,29846.5,29841.5,29841.5,0,135,3.134,-135,0.0,0
34546,2022-05-22 09:35:46,29841.5,29842.0,29841.5,29841.5,1,12,1.65,-11,0.0,0
34547,2022-05-22 09:35:47,29841.5,29842.0,29841.5,29842.0,1,3,0.029,-2,0.0,0
34548,2022-05-22 09:35:48,29842.0,29842.0,29841.5,29841.5,9,4,12.039,5,0.0,0
34549,2022-05-22 09:35:49,29841.5,29842.0,29841.5,29841.5,1,10,2.035,-9,0.0,0
34550,2022-05-22 09:35:50,29841.5,29842.0,29841.5,29841.5,1,10,0.883,-9,0.0,0
34551,2022-05-22 09:35:51,29842.0,29842.0,29841.5,29841.5,1,9,1.037,-8,0.0,0
34552,2022-05-22 09:35:52,29841.5,29842.0,29841.5,29841.5,2,7,0.223,-5,0.0,0
34553,2022-05-22 09:35:53,29841.5,29842.0,29841.5,29841.5,3,7,0.209,-4,0.0,0
34554,2022-05-22 09:35:54,29841.5,29841.5,29841.5,29841.5,0,7,0.432,-7,0.0,0
34555,2022-05-22 09:35:55,29842.0,29842.0,29841.5,29841.5,3,6,1.711,-3,0.0,0
34556,2022-05-22 09:35:56,29841.5,29841.5,29841.5,29841.5,0,16,6.197,-16,0.0,0
34557,2022-05-22 09:35:57,29841.5,29842.0,29841.5,29841.5,2,16,14.302,-14,0.0,0
34558,2022-05-22 09:35:58,29841.5,29842.0,29841.5,29841.5,1,5,0.673,-4,0.0,0
34559,2022-05-22 09:35:59,29842.0,29842.0,29841.5,29841.5,2,11,1.294,-9,0.0,0
34560,2022-05-22 09:36:00,29841.5,29842.0,29841.5,29841.5,2,16,10.747,-14,0.0,0
34561,2022-05-22 09:36:01,29841.5,29842.0,29841.0,29841.0,3,15,3.431,-12,0.0,0
34562,2022-05-22 09:36:02,29841.0,29841.5,29839.5,29839.5,11,23,12.727,-12,0.0,0
34563,2022-05-22 09:36:03,29840.0,29840.0,29839.5,29840.0,7,6,0.588,1,0.0,0
34564,2022-05-22 09:36:04,29839.5,29840.0,29839.5,29839.5,5,9,1.149,-4,0.0,0
34565,2022-05-22 09:36:05,29840.0,29860.0,29839.5,29859.5,141,28,53.841,113,0.0,0
34566,2022-05-22 09:36:06,29859.5,29860.0,29859.5,29860.0,2,9,10.386,-7,0.0,0
34567,2022-05-22 09:36:07,29860.0,29860.0,29859.5,29860.0,10,3,0.523,7,0.0,0
34568,2022-05-22 09:36:08,29860.0,29860.0,29859.5,29859.5,18,9,6.053,9,0.0,0
34569,2022-05-22 09:36:09,29860.0,29860.0,29859.5,29859.5,12,7,3.36,5,0.0,0
34570,2022-05-22 09:36:10,29860.0,29860.0,29859.5,29859.5,3,5,1.429,-2,0.0,0
34571,2022-05-22 09:36:11,29860.0,29860.0,29859.5,29860.0,12,2,0.419,10,0.0,0
34572,2022-05-22 09:36:12,29859.5,29860.0,29859.5,29860.0,7,11,3.301,-4,0.0,0
34573,2022-05-22 09:36:13,29860.0,29860.0,29859.5,29859.5,8,23,10.213,-15,0.0,0
34574,2022-05-22 09:36:14,29859.5,29860.0,29859.5,29859.5,6,3,0.381,3,0.0,0
34575,2022-05-22 09:36:15,29860.0,29860.0,29852.0,29852.0,12,15,4.152,-3,0.0,0
34576,2022-05-22 09:36:16,29850.5,29851.0,29850.5,29851.0,2,2,0.263,0,0.0,0
34577,2022-05-22 09:36:17,29850.5,29850.5,29850.5,29850.5,0,6,0.049,-6,0.0,0
34578,2022-05-22 09:36:18,29850.5,29851.0,29850.5,29850.5,2,8,1.559,-6,0.0,0
34579,2022-05-22 09:36:19,29851.0,29859.5,29850.5,29859.5,25,8,6.069,17,0.0,0
34580,2022-05-22 09:36:20,29860.0,29860.0,29859.5,29859.5,1,5,0.546,-4,0.0,0
34581,2022-05-22 09:36:21,29860.0,29860.0,29859.5,29859.5,1,2,0.311,-1,0.0,0
34582,2022-05-22 09:36:22,29859.5,29860.0,29859.5,29860.0,8,2,0.8570000000000001,6,0.0,0
34583,2022-05-22 09:36:23,29859.5,29860.0,29859.5,29859.5,1,6,2.123,-5,0.0,0
34584,2022-05-22 09:36:24,29860.0,29870.0,29860.0,29870.0,35,2,3.388,33,0.0,0
34585,2022-05-22 09:36:25,29869.5,29870.0,29869.5,29869.5,4,8,0.872,-4,0.0,0
34586,2022-05-22 09:36:26,29870.0,29870.0,29869.5,29869.5,7,5,1.283,2,0.0,0
34587,2022-05-22 09:36:27,29869.5,29870.0,29869.5,29870.0,4,6,1.505,-2,0.0,0
34588,2022-05-22 09:36:28,29870.0,29870.0,29869.5,29869.5,2,2,0.477,0,0.0,0
34589,2022-05-22 09:36:29,29869.5,29872.0,29869.5,29871.5,14,4,5.212,10,0.0,0
34590,2022-05-22 09:36:30,29871.5,29880.0,29871.5,29880.0,40,9,3.782,31,0.0,0
34591,2022-05-22 09:36:31,29879.5,29889.0,29879.5,29888.5,22,5,3.659,17,0.0,0
34592,2022-05-22 09:36:32,29889.0,29889.0,29888.5,29889.0,10,3,1.815,7,0.0,0
34593,2022-05-22 09:36:33,29889.0,29895.0,29889.0,29895.0,34,2,22.82,32,0.0,0
34594,2022-05-22 09:36:34,29897.5,29898.0,29897.5,29898.0,5,9,0.6629999999999999,-4,0.0,0
34595,2022-05-22 09:36:35,29897.5,29900.0,29897.5,29900.0,25,12,4.54,13,0.0,0
34596,2022-05-22 09:36:36,29900.0,29902.5,29900.0,29902.5,46,1,5.811,45,0.0,0
34597,2022-05-22 09:36:37,29902.5,29905.0,29902.0,29904.5,23,11,9.395,12,0.0,0
34598,2022-05-22 09:36:38,29905.0,29918.5,29905.0,29918.5,46,4,11.386,42,0.0,0
34599,2022-05-22 09:36:39,29917.5,29917.5,29916.5,29917.0,11,8,1.879,3,0.0,0
34600,2022-05-22 09:36:40,29916.5,29917.0,29916.5,29917.0,6,4,2.942,2,0.0,0
34601,2022-05-22 09:36:41,29917.0,29917.0,29916.5,29916.5,12,10,7.486,2,0.0,0
34602,2022-05-22 09:36:42,29916.5,29917.0,29916.5,29916.5,9,6,3.996,3,0.0,0
34603,2022-05-22 09:36:43,29916.5,29916.5,29910.0,29910.0,5,16,4.317,-11,0.0,0
34604,2022-05-22 09:36:44,29910.5,29910.5,29910.0,29910.0,2,12,5.285,-10,0.0,0
34605,2022-05-22 09:36:45,29910.0,29910.5,29910.0,29910.0,10,18,24.053,-8,0.0,0
34606,2022-05-22 09:36:46,29910.5,29910.5,29910.0,29910.0,2,9,0.911,-7,0.0,0
34607,2022-05-22 09:36:47,29910.0,29910.5,29910.0,29910.0,6,11,1.156,-5,0.0,0
34608,2022-05-22 09:36:48,29910.0,29910.5,29910.0,29910.0,3,6,0.681,-3,0.0,0
34609,2022-05-22 09:36:49,29910.0,29918.5,29910.0,29918.0,51,9,11.846,42,0.0,0
34610,2022-05-22 09:36:50,29918.5,29918.5,29918.0,29918.5,6,6,1.292,0,0.0,0
34611,2022-05-22 09:36:51,29918.0,29930.0,29918.0,29929.5,86,11,22.19,75,0.0,0
34612,2022-05-22 09:36:52,29929.5,29950.0,29929.5,29949.5,150,22,32.964,128,0.0,0
34613,2022-05-22 09:36:53,29949.5,29950.0,29944.0,29944.5,41,23,12.139,18,0.0,0
34614,2022-05-22 09:36:54,29944.5,29953.0,29944.5,29953.0,152,9,50.734,143,0.0,0
34615,2022-05-22 09:36:55,29952.5,29960.0,29952.5,29960.0,98,18,47.106,80,0.0,0
34616,2022-05-22 09:36:56,29960.0,29980.0,29960.0,29975.0,239,62,42.333,177,0.0,0
34617,2022-05-22 09:36:57,29975.0,29993.0,29974.5,29985.5,193,82,96.785,111,0.0,0
34618,2022-05-22 09:36:58,29985.0,30039.0,29985.0,30022.0,1160,451,176.493,709,0.0,0
34619,2022-05-22 09:36:59,30022.0,30031.0,30022.0,30030.5,22,72,8.736,-50,0.0,0
34620,2022-05-22 09:37:00,30030.5,30031.0,29998.5,30005.5,98,121,112.515,-23,0.0,0
34621,2022-05-22 09:37:01,30005.5,30005.5,29993.0,29993.5,67,29,20.885,38,0.0,0
34622,2022-05-22 09:37:02,29993.0,29993.0,29980.5,29981.0,9,43,9.53,-34,0.0,0
34623,2022-05-22 09:37:03,29980.5,29992.5,29980.5,29992.5,28,28,24.805,0,0.0,0
34624,2022-05-22 09:37:04,29996.5,29997.0,29981.0,29982.0,7,23,2.088,-16,0.0,0
34625,2022-05-22 09:37:05,29988.5,29988.5,29988.0,29988.0,4,19,3.021,-15,0.0,0
34626,2022-05-22 09:37:06,29988.0,29988.5,29968.5,29969.0,17,43,18.248,-26,0.0,0
34627,2022-05-22 09:37:07,29969.5,29986.5,29969.5,29986.5,17,29,14.482,-12,0.0,0
34628,2022-05-22 09:37:08,29986.0,30005.5,29986.0,30005.0,40,35,12.891,5,0.0,0
34629,2022-05-22 09:37:09,30005.0,30011.0,30005.0,30011.0,20,15,28.949,5,0.0,0
34630,2022-05-22 09:37:10,30011.0,30011.5,30011.0,30011.5,3,11,0.381,-8,0.0,0
34631,2022-05-22 09:37:11,30011.5,30019.0,30011.0,30018.5,20,14,9.922,6,0.0,0
34632,2022-05-22 09:37:12,30018.5,30024.0,30003.0,30003.0,19,34,7.484,-15,0.0,0
34633,2022-05-22 09:37:13,30003.5,30003.5,30003.0,30003.0,24,22,23.117,2,0.0,0
34634,2022-05-22 09:37:14,30003.0,30003.5,29991.5,29991.5,11,24,5.867,-13,0.0,0
34635,2022-05-22 09:37:15,29991.5,29992.0,29983.5,29984.0,7,24,4.118,-17,0.0,0
34636,2022-05-22 09:37:16,29983.0,29983.0,29975.0,29975.0,7,26,2.716,-19,0.0,0
34637,2022-05-22 09:37:17,29975.0,29975.5,29973.5,29973.5,5,24,5.993,-19,0.0,0
34638,2022-05-22 09:37:18,29973.5,29974.0,29965.0,29965.0,5,29,3.1830000000000003,-24,0.0,0
34639,2022-05-22 09:37:19,29965.0,29965.0,29961.0,29961.0,2,27,12.109,-25,0.0,0
34640,2022-05-22 09:37:20,29961.0,29961.5,29961.0,29961.0,3,12,5.784,-9,0.0,0
34641,2022-05-22 09:37:21,29961.0,29974.5,29961.0,29974.5,10,16,3.524,-6,0.0,0
34642,2022-05-22 09:37:22,29974.5,29975.0,29961.5,29962.0,11,38,33.077,-27,0.0,0
34643,2022-05-22 09:37:23,29961.5,29962.0,29961.5,29961.5,3,16,1.113,-13,0.0,0
34644,2022-05-22 09:37:24,29961.5,29962.0,29961.5,29961.5,4,24,7.154,-20,0.0,0
34645,2022-05-22 09:37:25,29961.5,29962.0,29961.5,29961.5,3,9,1.331,-6,0.0,0
34646,2022-05-22 09:37:26,29961.5,29961.5,29961.0,29961.0,2,12,3.768,-10,0.0,0
34647,2022-05-22 09:37:27,29961.0,29961.0,29952.5,29952.5,7,25,2.669,-18,0.0,0
34648,2022-05-22 09:37:28,29952.5,29953.0,29945.0,29945.0,5,20,3.484,-15,0.0,0
34649,2022-05-22 09:37:29,29945.0,29950.5,29945.0,29950.5,5,15,4.073,-10,0.0,0
34650,2022-05-22 09:37:30,29950.0,29950.5,29945.5,29945.5,7,19,5.298,-12,0.0,0
34651,2022-05-22 09:37:31,29945.5,29946.0,29945.5,29945.5,2,11,1.631,-9,0.0,0
34652,2022-05-22 09:37:32,29945.5,29945.5,29942.5,29942.5,0,24,11.759,-24,0.0,0
34653,2022-05-22 09:37:33,29942.5,29942.5,29942.5,29942.5,0,9,2.397,-9,0.0,0
34654,2022-05-22 09:37:34,29942.5,29943.0,29942.5,29942.5,1,7,0.6,-6,0.0,0
34655,2022-05-22 09:37:35,29942.5,29943.0,29942.5,29942.5,8,19,11.989,-11,0.0,0
34656,2022-05-22 09:37:36,29942.5,29958.0,29942.5,29957.5,42,70,9.536,-28,0.0,0
34657,2022-05-22 09:37:37,29957.5,29958.0,29957.5,29957.5,5,113,2.725,-108,0.0,0
34658,2022-05-22 09:37:38,29957.5,29958.0,29957.5,29957.5,3,15,1.416,-12,0.0,0
34659,2022-05-22 09:37:39,29957.5,29958.0,29957.5,29958.0,10,13,1.705,-3,0.0,0
34660,2022-05-22 09:37:40,29958.0,29972.0,29958.0,29968.0,40,9,10.009,31,0.0,0
34661,2022-05-22 09:37:41,29967.5,29967.5,29957.5,29957.5,3,25,5.495,-22,0.0,0
34662,2022-05-22 09:37:42,29957.5,29958.0,29952.0,29952.0,7,220,9.168,-213,0.0,0
34663,2022-05-22 09:37:43,29952.5,29952.5,29952.0,29952.0,5,8,1.755,-3,0.0,0
34664,2022-05-22 09:37:44,29952.0,29967.5,29952.0,29967.0,51,17,29.049,34,0.0,0
34665,2022-05-22 09:37:45,29967.5,29968.0,29967.0,29968.0,7,11,2.766,-4,0.0,0
34666,2022-05-22 09:37:46,29967.5,29971.5,29967.5,29971.5,6,12,2.6950000000000003,-6,0.0,0
34667,2022-05-22 09:37:47,29972.0,29972.5,29971.5,29972.5,12,6,0.766,6,0.0,0
34668,2022-05-22 09:37:48,29974.0,29974.5,29974.0,29974.5,2,5,1.759,-3,0.0,0
34669,2022-05-22 09:37:49,29974.0,29974.5,29974.0,29974.0,4,8,0.879,-4,0.0,0
34670,2022-05-22 09:37:50,29974.5,29974.5,29974.0,29974.0,8,10,4.774,-2,0.0,0
34671,2022-05-22 09:37:51,29974.0,29974.5,29974.0,29974.0,2,5,1.157,-3,0.0,0
34672,2022-05-22 09:37:52,29974.0,29974.5,29974.0,29974.5,4,3,1.265,1,0.0,0
34673,2022-05-22 09:37:53,29974.5,29974.5,29974.0,29974.0,3,9,1.397,-6,0.0,0
34674,2022-05-22 09:37:54,29974.5,29974.5,29974.0,29974.5,16,10,16.333,6,0.0,0
34675,2022-05-22 09:37:55,29974.5,29975.5,29974.0,29975.0,23,9,3.702,14,0.0,0
34676,2022-05-22 09:37:56,29975.5,29975.5,29975.0,29975.0,2,3,0.354,-1,0.0,0
34677,2022-05-22 09:37:57,29975.5,29975.5,29975.0,29975.5,2,4,1.311,-2,0.0,0
34678,2022-05-22 09:37:58,29975.0,29975.5,29975.0,29975.0,1,4,0.579,-3,0.0,0
34679,2022-05-22 09:37:59,29975.5,29975.5,29975.0,29975.5,3,3,0.279,0,0.0,0
34680,2022-05-22 09:38:00,29975.0,29975.5,29975.0,29975.0,2,8,0.425,-6,0.0,0
34681,2022-05-22 09:38:01,29975.0,29975.0,29964.0,29964.5,1,38,7.31,-37,0.0,0
34682,2022-05-22 09:38:02,29964.0,29964.0,29964.0,29964.0,0,5,0.132,-5,0.0,0
34683,2022-05-22 09:38:03,29964.0,29975.0,29964.0,29975.0,20,6,2.605,14,0.0,0
34684,2022-05-22 09:38:04,29974.5,29975.0,29974.5,29975.0,2,10,2.022,-8,0.0,0
34685,2022-05-22 09:38:05,29974.5,29975.0,29974.5,29974.5,4,6,0.571,-2,0.0,0
34686,2022-05-22 09:38:06,29974.5,29975.0,29974.5,29975.0,7,8,3.896,-1,0.0,0
34687,2022-05-22 09:38:07,29974.5,29975.0,29974.5,29974.5,4,12,1.537,-8,0.0,0
34688,2022-05-22 09:38:08,29974.5,29975.0,29974.5,29975.0,12,8,2.217,4,0.0,0
34689,2022-05-22 09:38:09,29974.5,29975.0,29974.5,29975.0,11,14,3.911,-3,0.0,0
34690,2022-05-22 09:38:10,29974.5,29980.5,29974.5,29980.5,53,7,6.851,46,0.0,0
34691,2022-05-22 09:38:11,29981.0,29987.0,29981.0,29986.5,20,7,2.9430000000000005,13,0.0,0
34692,2022-05-22 09:38:12,29986.5,29999.5,29986.5,29999.0,51,5,17.34,46,0.0,0
34693,2022-05-22 09:38:13,29999.5,29999.5,29999.0,29999.0,6,4,2.757,2,0.0,0
34694,2022-05-22 09:38:14,29999.5,29999.5,29999.0,29999.5,7,2,4.577,5,0.0,0
34695,2022-05-22 09:38:15,29999.0,29999.5,29999.0,29999.5,3,3,0.569,0,0.0,0
34696,2022-05-22 09:38:16,29999.5,29999.5,29999.0,29999.5,5,8,1.38,-3,0.0,0
34697,2022-05-22 09:38:17,29999.0,29999.5,29990.0,29990.0,5,27,4.716,-22,0.0,0
34698,2022-05-22 09:38:18,29989.5,29989.5,29987.0,29987.0,5,16,6.3020000000000005,-11,0.0,0
34699,2022-05-22 09:38:19,29986.5,29986.5,29974.5,29974.5,3,21,3.221,-18,0.0,0
34700,2022-05-22 09:38:20,29974.5,29975.0,29974.5,29974.5,3,20,1.837,-17,0.0,0
34701,2022-05-22 09:38:21,29974.0,29975.0,29974.0,29975.0,15,12,12.505,3,0.0,0
34702,2022-05-22 09:38:22,29975.0,29990.5,29975.0,29978.5,27,68,41.761,-41,0.0,0
34703,2022-05-22 09:38:23,29978.5,29978.5,29960.0,29960.0,5,43,11.338,-38,0.0,0
34704,2022-05-22 09:38:24,29960.0,29960.5,29960.0,29960.0,4,18,3.313,-14,0.0,0
34705,2022-05-22 09:38:25,29960.0,29960.0,29957.0,29957.0,0,24,3.528,-24,0.0,0
34706,2022-05-22 09:38:26,29957.0,29957.5,29955.0,29955.0,1,16,5.059,-15,0.0,0
34707,2022-05-22 09:38:27,29955.5,29956.0,29955.0,29955.5,25,13,11.784,12,0.0,0
34708,2022-05-22 09:38:28,29955.5,29956.0,29955.5,29955.5,4,2,0.546,2,0.0,0
34709,2022-05-22 09:38:29,29956.0,29956.0,29955.5,29956.0,4,2,1.066,2,0.0,0
34710,2022-05-22 09:38:30,29955.5,29956.0,29955.5,29955.5,5,7,1.0719999999999998,-2,0.0,0
34711,2022-05-22 09:38:31,29955.5,29955.5,29950.0,29950.0,3,22,0.845,-19,0.0,0
34712,2022-05-22 09:38:32,29950.5,29950.5,29950.0,29950.5,28,15,45.849,13,0.0,0
34713,2022-05-22 09:38:33,29949.5,29949.5,29946.0,29946.0,3,17,2.635,-14,0.0,0
34714,2022-05-22 09:38:34,29946.0,29946.0,29938.5,29938.5,2,40,10.919,-38,0.0,0
34715,2022-05-22 09:38:35,29938.5,29939.0,29938.5,29938.5,1,12,4.067,-11,0.0,0
34716,2022-05-22 09:38:36,29938.5,29939.0,29936.5,29937.0,5,17,2.185,-12,0.0,0
34717,2022-05-22 09:38:37,29937.0,29937.0,29936.5,29936.5,4,6,1.215,-2,0.0,0
34718,2022-05-22 09:38:38,29936.5,29936.5,29936.0,29936.0,0,15,0.86,-15,0.0,0
34719,2022-05-22 09:38:39,29936.0,29945.5,29931.5,29945.5,53,20,27.43,33,0.0,0
34720,2022-05-22 09:38:40,29945.5,29950.5,29925.0,29925.0,15,156,105.782,-141,0.0,0
34721,2022-05-22 09:38:41,29925.0,29925.0,29905.0,29905.5,40,90,52.787,-50,0.0,0
34722,2022-05-22 09:38:42,29905.5,29919.0,29905.5,29919.0,32,10,11.806,22,0.0,0
34723,2022-05-22 09:38:43,29924.0,29931.5,29924.0,29931.5,21,29,13.607,-8,0.0,0
34724,2022-05-22 09:38:44,29932.5,29932.5,29932.0,29932.0,1,8,2.952,-7,0.0,0
34725,2022-05-22 09:38:45,29932.0,29932.5,29932.0,29932.0,3,12,11.103,-9,0.0,0
34726,2022-05-22 09:38:46,29932.0,29932.5,29932.0,29932.0,2,7,0.7210000000000001,-5,0.0,0
34727,2022-05-22 09:38:47,29932.5,29932.5,29924.0,29924.0,3,29,7.789,-26,0.0,0
34728,2022-05-22 09:38:48,29917.0,29930.0,29917.0,29929.5,10,7,1.819,3,0.0,0
34729,2022-05-22 09:38:49,29929.5,29929.5,29924.0,29924.0,3,61,50.194,-58,0.0,0
34730,2022-05-22 09:38:50,29924.0,29924.5,29924.0,29924.0,1,13,0.6900000000000001,-12,0.0,0
34731,2022-05-22 09:38:51,29924.0,29924.0,29919.5,29919.5,1,11,1.758,-10,0.0,0
